11338710,2019-11-01 14:30:20
11338710,2019-11-01 14:30:22
11338710,2019-11-01 14:30:23
11338710,2019-11-01 14:30:24
11338716,2019-11-01 14:30:25
11338716,2019-11-01 14:30:28
11338716,2019-11-01 14:30:29
11338716,2019-11-01 14:30:30
11338716,2019-11-01 14:30:31
11338716,2019-11-01 14:30:32
11338716,2019-11-01 14:30:33
11338716,2019-11-01 14:30:34
11338716,2019-11-01 14:30:36
11338734,2019-11-01 14:30:37
11338734,2019-11-01 14:30:39
11338734,2019-11-01 14:30:40
11338734,2019-11-01 14:30:41
11338734,2019-11-01 14:30:42
11338734,2019-11-01 14:30:43
11338734,2019-11-01 14:30:44
11338734,2019-11-01 14:30:45
11338749,2019-11-01 14:30:47
11338749,2019-11-01 14:30:48
11338749,2019-11-01 14:30:50
11338749,2019-11-01 14:30:51
11338749,2019-11-01 14:30:52
11338749,2019-11-01 14:30:53
11338749,2019-11-01 14:30:54
11338749,2019-11-01 14:30:55
11338884,2019-11-01 14:30:56
11338884,2019-11-01 14:30:58
11338884,2019-11-01 14:30:59
11338884,2019-11-01 14:31:01
11338884,2019-11-01 14:31:02
11338884,2019-11-01 14:31:03
11338884,2019-11-01 14:31:04
11338884,2019-11-01 14:31:05
11338891,2019-11-01 14:31:06
11338891,2019-11-01 14:31:08
11338891,2019-11-01 14:31:09
11338891,2019-11-01 14:31:10
11338891,2019-11-01 14:31:12
11338891,2019-11-01 14:31:13
11338891,2019-11-01 14:31:14
11338891,2019-11-01 14:31:15
11338891,2019-11-01 14:31:16
11338911,2019-11-01 14:31:17
11338911,2019-11-01 14:31:19
11338911,2019-11-01 14:31:20
11338911,2019-11-01 14:31:21
11338911,2019-11-01 14:31:23
11338911,2019-11-01 14:31:24
11338911,2019-11-01 14:31:25
11338911,2019-11-01 14:31:27
11338936,2019-11-01 14:31:28
11338936,2019-11-01 14:31:30
11338936,2019-11-01 14:31:31
11338936,2019-11-01 14:31:32
11338936,2019-11-01 14:31:33
11338936,2019-11-01 14:31:34
11338936,2019-11-01 14:31:35
11338936,2019-11-01 14:31:36
11338936,2019-11-01 14:31:38
11338936,2019-11-01 14:31:40
11338936,2019-11-01 14:31:41
11338986,2019-11-01 14:31:42
11338986,2019-11-01 14:31:43
11338986,2019-11-01 14:31:44
11338986,2019-11-01 14:31:45
11338986,2019-11-01 14:31:47
11338986,2019-11-01 14:31:48
11338986,2019-11-01 14:31:49
11338986,2019-11-01 14:31:50
11338986,2019-11-01 14:31:51
11339001,2019-11-01 14:31:52
11339001,2019-11-01 14:31:54
11339001,2019-11-01 14:31:55
11339001,2019-11-01 14:31:56
11339001,2019-11-01 14:31:58
11339001,2019-11-01 14:31:59
11339001,2019-11-01 14:32:00
11339001,2019-11-01 14:32:01
11339001,2019-11-01 14:32:02
11339053,2019-11-01 14:32:03
11339053,2019-11-01 14:32:05
11339053,2019-11-01 14:32:06
11339053,2019-11-01 14:32:07
11339053,2019-11-01 14:32:09
11339053,2019-11-01 14:32:10
11339053,2019-11-01 14:32:11
11339053,2019-11-01 14:32:12
11339053,2019-11-01 14:32:13
11339142,2019-11-01 14:32:14
11339142,2019-11-01 14:32:16
11339142,2019-11-01 14:32:17
11339142,2019-11-01 14:32:18
11339142,2019-11-01 14:32:20
11339142,2019-11-01 14:32:21
11339142,2019-11-01 14:32:22
11339142,2019-11-01 14:32:23
11339188,2019-11-01 14:32:24
11339188,2019-11-01 14:32:27
11339188,2019-11-01 14:32:28
11339188,2019-11-01 14:32:29
11339188,2019-11-01 14:32:30
11339188,2019-11-01 14:32:31
11339188,2019-11-01 14:32:32
11339188,2019-11-01 14:32:33
11339188,2019-11-01 14:32:35
11339208,2019-11-01 14:32:36
11339208,2019-11-01 14:32:38
11339208,2019-11-01 14:32:39
11339208,2019-11-01 14:32:40
11339208,2019-11-01 14:32:41
11339208,2019-11-01 14:32:42
11339208,2019-11-01 14:32:43
11339208,2019-11-01 14:32:44
11339215,2019-11-01 14:32:46
11339215,2019-11-01 14:32:47
11339215,2019-11-01 14:32:49
11339215,2019-11-01 14:32:50
11339215,2019-11-01 14:32:51
11339215,2019-11-01 14:32:52
11339215,2019-11-01 14:32:53
11339215,2019-11-01 14:32:54
11339421,2019-11-01 14:32:55
11339421,2019-11-01 14:32:57
11339421,2019-11-01 14:32:58
11339421,2019-11-01 14:33:00
11339421,2019-11-01 14:33:01
11339446,2019-11-01 14:33:02
11339446,2019-11-01 14:33:04
11339446,2019-11-01 14:33:05
11339446,2019-11-01 14:33:06
11339446,2019-11-01 14:33:07
11339446,2019-11-01 14:33:08
11339446,2019-11-01 14:33:09
11339446,2019-11-01 14:33:11
11339456,2019-11-01 14:33:12
11339456,2019-11-01 14:33:20
11339463,2019-11-01 14:33:21
11339463,2019-11-01 14:33:22
11339463,2019-11-01 14:33:24
11339463,2019-11-01 14:33:25
11339463,2019-11-01 14:33:26
11339463,2019-11-01 14:33:27
11339463,2019-11-01 14:33:29
11339463,2019-11-01 14:33:30
11339463,2019-11-01 14:33:31
11339468,2019-11-01 14:33:33
11339468,2019-11-01 14:33:34
11339468,2019-11-01 14:33:35
11339468,2019-11-01 14:33:36
11339468,2019-11-01 14:33:37
11339468,2019-11-01 14:33:38
11339468,2019-11-01 14:33:40
11339468,2019-11-01 14:33:41
11339522,2019-11-01 14:33:42
11339522,2019-11-01 14:33:44
11339522,2019-11-01 14:33:45
11339522,2019-11-01 14:33:46
11339522,2019-11-01 14:33:47
11339522,2019-11-01 14:33:48
11339522,2019-11-01 14:33:49
11339522,2019-11-01 14:33:51
11339532,2019-11-01 14:33:52
11339532,2019-11-01 14:33:54
11339532,2019-11-01 14:33:55
11339532,2019-11-01 14:33:56
11339532,2019-11-01 14:33:57
11339532,2019-11-01 14:33:58
11339532,2019-11-01 14:33:59
11339532,2019-11-01 14:34:00
11339600,2019-11-01 14:34:02
11339600,2019-11-01 14:34:04
11339600,2019-11-01 14:34:05
11339600,2019-11-01 14:34:06
11339600,2019-11-01 14:34:07
11339600,2019-11-01 14:34:08
11339600,2019-11-01 14:34:09
11339600,2019-11-01 14:34:10
11339600,2019-11-01 14:34:12
11339600,2019-11-01 14:34:13
11339600,2019-11-01 14:34:15
11339600,2019-11-01 14:34:16
11339600,2019-11-01 14:34:17
11339600,2019-11-01 14:34:18
11339600,2019-11-01 14:34:19
11339600,2019-11-01 14:34:20
11339672,2019-11-01 14:34:21
11339672,2019-11-01 14:34:23
11339672,2019-11-01 14:34:25
11339672,2019-11-01 14:34:26
11339672,2019-11-01 14:34:27
11339672,2019-11-01 14:34:28
11339672,2019-11-01 14:34:30
11339672,2019-11-01 14:34:31
11339672,2019-11-01 14:34:32
11339672,2019-11-01 14:34:34
11339672,2019-11-01 14:34:35
11339672,2019-11-01 14:34:36
11339672,2019-11-01 14:34:37
11339672,2019-11-01 14:34:38
11339672,2019-11-01 14:34:39
11339672,2019-11-01 14:34:41
11339731,2019-11-01 14:34:42
11339731,2019-11-01 14:34:44
11339731,2019-11-01 14:34:45
11339731,2019-11-01 14:34:46
11339731,2019-11-01 14:34:47
11339731,2019-11-01 14:34:48
11339731,2019-11-01 14:34:49
11339731,2019-11-01 14:34:50
11339738,2019-11-01 14:34:52
11339738,2019-11-01 14:34:53
11339738,2019-11-01 14:34:55
11339738,2019-11-01 14:34:56
11339738,2019-11-01 14:34:57
11339738,2019-11-01 14:34:58
11339738,2019-11-01 14:34:59
11339738,2019-11-01 14:35:00
11339738,2019-11-01 14:35:01
11339851,2019-11-01 14:35:03
11339851,2019-11-01 14:35:04
11339851,2019-11-01 14:35:06
11339851,2019-11-01 14:35:07
11339851,2019-11-01 14:35:08
11339851,2019-11-01 14:35:09
11339851,2019-11-01 14:35:10
11339851,2019-11-01 14:35:11
11339859,2019-11-01 14:35:12
11339859,2019-11-01 14:35:14
11339859,2019-11-01 14:35:16
11339859,2019-11-01 14:35:17
11339859,2019-11-01 14:35:18
11339859,2019-11-01 14:35:19
11339859,2019-11-01 14:35:20
11339859,2019-11-01 14:35:21
11339864,2019-11-01 14:35:22
11339864,2019-11-01 14:35:24
11339864,2019-11-01 14:35:26
11339864,2019-11-01 14:35:27
11339864,2019-11-01 14:35:28
11339864,2019-11-01 14:35:29
11339864,2019-11-01 14:35:30
11339864,2019-11-01 14:35:32
11339864,2019-11-01 14:35:33
11339864,2019-11-01 14:35:35
11339864,2019-11-01 14:35:36
11339864,2019-11-01 14:35:37
11339864,2019-11-01 14:35:38
11339864,2019-11-01 14:35:39
11339864,2019-11-01 14:35:40
11339864,2019-11-01 14:35:41
11339887,2019-11-01 14:35:43
11339909,2019-11-01 14:35:44
11339909,2019-11-01 14:35:46
11339909,2019-11-01 14:35:47
11339909,2019-11-01 14:35:48
11339909,2019-11-01 14:35:49
11339909,2019-11-01 14:35:50
11339909,2019-11-01 14:35:51
11339909,2019-11-01 14:35:52
11339954,2019-11-01 14:35:54
11339954,2019-11-01 14:35:55
11339954,2019-11-01 14:35:57
11339954,2019-11-01 14:35:58
11339954,2019-11-01 14:35:59
11339954,2019-11-01 14:36:00
11339954,2019-11-01 14:36:01
11339954,2019-11-01 14:36:02
11339964,2019-11-01 14:36:03
11339964,2019-11-01 14:36:05
11339964,2019-11-01 14:36:06
11339964,2019-11-01 14:36:08
11339964,2019-11-01 14:36:09
11339964,2019-11-01 14:36:10
11339964,2019-11-01 14:36:11
11339964,2019-11-01 14:36:12
11339964,2019-11-01 14:36:13
11340014,2019-11-01 14:36:14
11340014,2019-11-01 14:36:16
11340014,2019-11-01 14:36:17
11340014,2019-11-01 14:36:19
11340014,2019-11-01 14:36:20
11340014,2019-11-01 14:36:21
11340014,2019-11-01 14:36:22
11340014,2019-11-01 14:36:23
11340034,2019-11-01 14:36:25
11340034,2019-11-01 14:36:27
11340034,2019-11-01 14:36:28
11340034,2019-11-01 14:36:29
11340034,2019-11-01 14:36:30
11340034,2019-11-01 14:36:31
11340034,2019-11-01 14:36:32
11340034,2019-11-01 14:36:34
11340034,2019-11-01 14:36:35
11340041,2019-11-01 14:36:37
11340041,2019-11-01 14:36:38
11340041,2019-11-01 14:36:39
11340041,2019-11-01 14:36:40
11340041,2019-11-01 14:36:41
11340041,2019-11-01 14:36:42
11340041,2019-11-01 14:36:43
11340041,2019-11-01 14:36:45
11340076,2019-11-01 14:36:46
11340076,2019-11-01 14:36:48
11340076,2019-11-01 14:36:49
11340076,2019-11-01 14:36:50
11340076,2019-11-01 14:36:51
11340078,2019-11-01 14:36:52
11340078,2019-11-01 14:36:54
11340078,2019-11-01 14:36:55
11340078,2019-11-01 14:36:56
11340078,2019-11-01 14:36:57
11340078,2019-11-01 14:36:59
11340078,2019-11-01 14:37:00
11340078,2019-11-01 14:37:01
11340078,2019-11-01 14:37:02
11340078,2019-11-01 14:37:03
11340078,2019-11-01 14:37:05
11340078,2019-11-01 14:37:06
11340078,2019-11-01 14:37:07
11340193,2019-11-01 14:37:08
11340193,2019-11-01 14:37:10
11340193,2019-11-01 14:37:12
11340193,2019-11-01 14:37:13
11340193,2019-11-01 14:37:14
11340193,2019-11-01 14:37:15
11340193,2019-11-01 14:37:16
11340193,2019-11-01 14:37:17
11340295,2019-11-01 14:37:18
11340295,2019-11-01 14:37:20
11340295,2019-11-01 14:37:21
11340295,2019-11-01 14:37:23
11340295,2019-11-01 14:37:24
11340295,2019-11-01 14:37:25
11340295,2019-11-01 14:37:27
11340295,2019-11-01 14:37:28
11340295,2019-11-01 14:37:29
11340295,2019-11-01 14:37:31
11340295,2019-11-01 14:37:32
11340295,2019-11-01 14:37:33
11340295,2019-11-01 14:37:34
11340295,2019-11-01 14:37:35
11340295,2019-11-01 14:37:36
11340295,2019-11-01 14:37:38
11340352,2019-11-01 14:37:39
11340352,2019-11-01 14:37:41
11340352,2019-11-01 14:37:42
11340422,2019-11-01 14:37:43
11340422,2019-11-01 14:37:44
11340422,2019-11-01 14:37:45
11340422,2019-11-01 14:37:47
11340422,2019-11-01 14:37:48
11340422,2019-11-01 14:37:49
11340422,2019-11-01 14:37:50
11340422,2019-11-01 14:37:51
11340422,2019-11-01 14:37:52
11340441,2019-11-01 14:37:53
11340441,2019-11-01 14:37:55
11340441,2019-11-01 14:37:56
11340441,2019-11-01 14:37:57
11340441,2019-11-01 14:37:58
11340441,2019-11-01 14:37:59
11340441,2019-11-01 14:38:00
11340441,2019-11-01 14:38:01
11340443,2019-11-01 14:38:02
11340443,2019-11-01 14:38:04
11340443,2019-11-01 14:38:06
11340443,2019-11-01 14:38:07
11340443,2019-11-01 14:38:08
11340443,2019-11-01 14:38:09
11340443,2019-11-01 14:38:10
11340443,2019-11-01 14:38:11
11340443,2019-11-01 14:38:12
11340499,2019-11-01 14:38:13
11340499,2019-11-01 14:38:15
11340499,2019-11-01 14:38:16
11340499,2019-11-01 14:38:18
11340499,2019-11-01 14:38:19
11340499,2019-11-01 14:38:20
11340499,2019-11-01 14:38:21
11340507,2019-11-01 14:38:22
11340507,2019-11-01 14:38:24
11340507,2019-11-01 14:38:26
11340507,2019-11-01 14:38:27
11340507,2019-11-01 14:38:28
11340507,2019-11-01 14:38:29
11340507,2019-11-01 14:38:30
11340507,2019-11-01 14:38:31
11340553,2019-11-01 14:38:33
11340553,2019-11-01 14:38:34
11340553,2019-11-01 14:38:36
11340553,2019-11-01 14:38:37
11340553,2019-11-01 14:38:38
11340553,2019-11-01 14:38:39
11340553,2019-11-01 14:38:40
11340568,2019-11-01 14:38:41
11340568,2019-11-01 14:38:43
11340568,2019-11-01 14:38:44
11340568,2019-11-01 14:38:45
11340568,2019-11-01 14:38:47
11340568,2019-11-01 14:38:48
11340568,2019-11-01 14:38:49
11340568,2019-11-01 14:38:50
11340568,2019-11-01 14:38:51
11340619,2019-11-01 14:38:52
11340619,2019-11-01 14:38:54
11340619,2019-11-01 14:38:55
11340619,2019-11-01 14:38:56
11340619,2019-11-01 14:38:58
11340619,2019-11-01 14:38:59
11340619,2019-11-01 14:39:00
11340619,2019-11-01 14:39:01
11340619,2019-11-01 14:39:02
11340732,2019-11-01 14:39:03
11340732,2019-11-01 14:39:05
11340732,2019-11-01 14:39:06
11340732,2019-11-01 14:39:08
11340732,2019-11-01 14:39:09
11340732,2019-11-01 14:39:10
11340732,2019-11-01 14:39:11
11340732,2019-11-01 14:39:12
11340732,2019-11-01 14:39:13
11340778,2019-11-01 14:39:14
11340778,2019-11-01 14:39:16
11340778,2019-11-01 14:39:17
11340778,2019-11-01 14:39:19
11340778,2019-11-01 14:39:20
11340778,2019-11-01 14:39:21
11340778,2019-11-01 14:39:22
11340778,2019-11-01 14:39:23
11340864,2019-11-01 14:39:25
11340864,2019-11-01 14:39:27
11340864,2019-11-01 14:39:28
11340864,2019-11-01 14:39:29
11340864,2019-11-01 14:39:30
11340864,2019-11-01 14:39:31
11340864,2019-11-01 14:39:32
11340864,2019-11-01 14:39:34
11340885,2019-11-01 14:39:35
11340885,2019-11-01 14:39:37
11340885,2019-11-01 14:39:38
11340885,2019-11-01 14:39:39
11340885,2019-11-01 14:39:40
11340885,2019-11-01 14:39:41
11340885,2019-11-01 14:39:42
11340885,2019-11-01 14:39:43
11341033,2019-11-01 14:39:45
11341033,2019-11-01 14:39:47
11341033,2019-11-01 14:39:48
11341033,2019-11-01 14:39:49
11341033,2019-11-01 14:39:50
11341033,2019-11-01 14:39:51
11341033,2019-11-01 14:39:52
11341033,2019-11-01 14:39:53
11341033,2019-11-01 14:39:55
11341033,2019-11-01 14:39:56
11341033,2019-11-01 14:39:58
11341033,2019-11-01 14:39:59
11341073,2019-11-01 14:40:00
11341073,2019-11-01 14:40:02
11341073,2019-11-01 14:40:03
11341073,2019-11-01 14:40:04
11341073,2019-11-01 14:40:05
11341073,2019-11-01 14:40:06
11341073,2019-11-01 14:40:07
11341073,2019-11-01 14:40:09
11341228,2019-11-01 14:40:10
11341228,2019-11-01 14:40:12
11341228,2019-11-01 14:40:13
11341228,2019-11-01 14:40:14
11341228,2019-11-01 14:40:15
11341228,2019-11-01 14:40:16
11341228,2019-11-01 14:40:17
11341228,2019-11-01 14:40:19
11341228,2019-11-01 14:40:20
11341228,2019-11-01 14:40:22
11341228,2019-11-01 14:40:23
11341228,2019-11-01 14:40:24
11341228,2019-11-01 14:40:25
11341228,2019-11-01 14:40:27
11341228,2019-11-01 14:40:28
11341228,2019-11-01 14:40:29
11341238,2019-11-01 14:40:30
11341238,2019-11-01 14:40:32
11341238,2019-11-01 14:40:33
11341238,2019-11-01 14:40:34
11341238,2019-11-01 14:40:35
11341238,2019-11-01 14:40:37
11341238,2019-11-01 14:40:38
11341238,2019-11-01 14:40:39
11341238,2019-11-01 14:40:40
11341247,2019-11-01 14:40:41
11341247,2019-11-01 14:40:43
11341247,2019-11-01 14:40:44
11341247,2019-11-01 14:40:45
11341247,2019-11-01 14:40:46
11341247,2019-11-01 14:40:48
11341247,2019-11-01 14:40:49
11341247,2019-11-01 14:40:50
11341247,2019-11-01 14:40:51
11341247,2019-11-01 14:40:52
11341247,2019-11-01 14:40:54
11341247,2019-11-01 14:40:55
11341247,2019-11-01 14:40:56
11341247,2019-11-01 14:40:57
11341247,2019-11-01 14:40:59
11341247,2019-11-01 14:41:00
11341247,2019-11-01 14:41:01
11341247,2019-11-01 14:41:02
11341266,2019-11-01 14:41:03
11341266,2019-11-01 14:41:05
11341266,2019-11-01 14:41:06
11341266,2019-11-01 14:41:07
11341266,2019-11-01 14:41:09
11341266,2019-11-01 14:41:10
11341266,2019-11-01 14:41:11
11341266,2019-11-01 14:41:12
11341266,2019-11-01 14:41:13
11341371,2019-11-01 14:41:14
11341371,2019-11-01 14:41:16
11341371,2019-11-01 14:41:17
11341371,2019-11-01 14:41:18
11341371,2019-11-01 14:41:19
11341371,2019-11-01 14:41:21
11341371,2019-11-01 14:41:22
11341371,2019-11-01 14:41:23
11341371,2019-11-01 14:41:24
11341371,2019-11-01 14:41:25
11341371,2019-11-01 14:41:28
11341371,2019-11-01 14:41:29
11341371,2019-11-01 14:41:30
11341371,2019-11-01 14:41:31
11341378,2019-11-01 14:41:32
11341378,2019-11-01 14:41:34
11341378,2019-11-01 14:41:35
11341378,2019-11-01 14:41:36
11341378,2019-11-01 14:41:37
11341378,2019-11-01 14:41:39
11341378,2019-11-01 14:41:40
11341378,2019-11-01 14:41:41
11341378,2019-11-01 14:41:42
11341409,2019-11-01 14:41:43
11341409,2019-11-01 14:41:45
11341409,2019-11-01 14:41:46
11341409,2019-11-01 14:41:47
11341409,2019-11-01 14:41:48
11341409,2019-11-01 14:41:50
11341409,2019-11-01 14:41:51
11341409,2019-11-01 14:41:52
11341409,2019-11-01 14:41:53
11341409,2019-11-01 14:41:54
11341409,2019-11-01 14:41:56
11341409,2019-11-01 14:41:57
11341442,2019-11-01 14:41:58
11341442,2019-11-01 14:42:00
11341442,2019-11-01 14:42:01
11341442,2019-11-01 14:42:02
11341442,2019-11-01 14:42:03
11341442,2019-11-01 14:42:04
11341442,2019-11-01 14:42:05
11341442,2019-11-01 14:42:06
11341452,2019-11-01 14:42:08
11341452,2019-11-01 14:42:09
11341452,2019-11-01 14:42:11
11341452,2019-11-01 14:42:12
11341452,2019-11-01 14:42:13
11341452,2019-11-01 14:42:14
11341452,2019-11-01 14:42:15
11341452,2019-11-01 14:42:16
11341477,2019-11-01 14:42:17
11341477,2019-11-01 14:42:19
11341477,2019-11-01 14:42:20
11341477,2019-11-01 14:42:22
11341477,2019-11-01 14:42:23
11341477,2019-11-01 14:42:24
11341477,2019-11-01 14:42:25
11341477,2019-11-01 14:42:27
11341502,2019-11-01 14:42:28
11341502,2019-11-01 14:42:30
11341502,2019-11-01 14:42:31
11341502,2019-11-01 14:42:32
11341502,2019-11-01 14:42:33
11341502,2019-11-01 14:42:34
11341502,2019-11-01 14:42:36
11341502,2019-11-01 14:42:37
11341502,2019-11-01 14:42:38
11341514,2019-11-01 14:42:39
11341514,2019-11-01 14:42:41
11341534,2019-11-01 14:42:42
11341534,2019-11-01 14:42:43
11341534,2019-11-01 14:42:44
11341534,2019-11-01 14:42:46
11341534,2019-11-01 14:42:47
11341534,2019-11-01 14:42:48
11341534,2019-11-01 14:42:49
11341534,2019-11-01 14:42:50
11341534,2019-11-01 14:42:51
11341534,2019-11-01 14:42:52
11341579,2019-11-01 14:42:53
11341579,2019-11-01 14:42:55
11341579,2019-11-01 14:42:57
11341579,2019-11-01 14:42:58
11341579,2019-11-01 14:42:59
11341579,2019-11-01 14:43:00
11341579,2019-11-01 14:43:01
11341579,2019-11-01 14:43:02
11341579,2019-11-01 14:43:03
11341585,2019-11-01 14:43:04
11341585,2019-11-01 14:43:06
11341585,2019-11-01 14:43:08
11341585,2019-11-01 14:43:09
11341585,2019-11-01 14:43:10
11341585,2019-11-01 14:43:11
11341585,2019-11-01 14:43:12
11341585,2019-11-01 14:43:13
11341585,2019-11-01 14:43:14
11341595,2019-11-01 14:43:15
11341595,2019-11-01 14:43:17
11341595,2019-11-01 14:43:18
11341595,2019-11-01 14:43:19
11341595,2019-11-01 14:43:20
11341595,2019-11-01 14:43:21
11341595,2019-11-01 14:43:22
11341595,2019-11-01 14:43:24
11341595,2019-11-01 14:43:26
11341595,2019-11-01 14:43:27
11341595,2019-11-01 14:43:28
11341595,2019-11-01 14:43:29
11341595,2019-11-01 14:43:30
11341595,2019-11-01 14:43:32
11341630,2019-11-01 14:43:33
11341630,2019-11-01 14:43:35
11341630,2019-11-01 14:43:36
11341630,2019-11-01 14:43:37
11341630,2019-11-01 14:43:38
11341630,2019-11-01 14:43:39
11341630,2019-11-01 14:43:40
11341630,2019-11-01 14:43:41
11341729,2019-11-01 14:43:43
11341729,2019-11-01 14:43:44
11341729,2019-11-01 14:43:46
11341729,2019-11-01 14:43:47
11341729,2019-11-01 14:43:48
11341729,2019-11-01 14:43:49
11341729,2019-11-01 14:43:50
11341729,2019-11-01 14:43:51
11341729,2019-11-01 14:43:53
11341729,2019-11-01 14:43:54
11341785,2019-11-01 14:43:56
11341785,2019-11-01 14:43:57
11341785,2019-11-01 14:43:58
11341785,2019-11-01 14:43:59
11341785,2019-11-01 14:44:00
11341785,2019-11-01 14:44:01
11341785,2019-11-01 14:44:02
11341785,2019-11-01 14:44:04
11341785,2019-11-01 14:44:05
11341871,2019-11-01 14:44:06
11341785,2019-11-01 14:44:08
11341785,2019-11-01 14:44:09
11341785,2019-11-01 14:44:10
11341871,2019-11-01 14:44:11
11341871,2019-11-01 14:44:13
11341871,2019-11-01 14:44:14
11341871,2019-11-01 14:44:15
11341871,2019-11-01 14:44:16
11341904,2019-11-01 14:44:17
11341904,2019-11-01 14:44:19
11341904,2019-11-01 14:44:20
11341904,2019-11-01 14:44:21
11341904,2019-11-01 14:44:23
11341904,2019-11-01 14:44:24
11341904,2019-11-01 14:44:25
11341904,2019-11-01 14:44:26
11341934,2019-11-01 14:44:28
11341934,2019-11-01 14:44:29
11341934,2019-11-01 14:44:31
11341934,2019-11-01 14:44:32
11342040,2019-11-01 14:44:33
11341934,2019-11-01 14:44:35
11341934,2019-11-01 14:44:36
11341934,2019-11-01 14:44:37
11341934,2019-11-01 14:44:38
11341934,2019-11-01 14:44:39
11342040,2019-11-01 14:44:41
11342040,2019-11-01 14:44:42
11342040,2019-11-01 14:44:44
11342040,2019-11-01 14:44:45
11342040,2019-11-01 14:44:46
11342040,2019-11-01 14:44:47
11342040,2019-11-01 14:44:48
11342040,2019-11-01 14:44:49
11342040,2019-11-01 14:44:50
11342076,2019-11-01 14:44:52
11342076,2019-11-01 14:44:53
11342076,2019-11-01 14:44:55
11342076,2019-11-01 14:44:56
11342127,2019-11-01 14:44:57
11342127,2019-11-01 14:45:04
11342127,2019-11-01 14:45:05
11342127,2019-11-01 14:45:06
11342127,2019-11-01 14:45:07
11342127,2019-11-01 14:45:08
11342127,2019-11-01 14:45:10
11342127,2019-11-01 14:45:11
11342130,2019-11-01 14:45:12
11342161,2019-11-01 14:45:14
11342161,2019-11-01 14:45:15
11342161,2019-11-01 14:45:16
11342161,2019-11-01 14:45:17
11342161,2019-11-01 14:45:18
11342161,2019-11-01 14:45:19
11342161,2019-11-01 14:45:21
11342161,2019-11-01 14:45:22
11342161,2019-11-01 14:45:24
11342161,2019-11-01 14:45:25
11342161,2019-11-01 14:45:26
11342161,2019-11-01 14:45:27
11342161,2019-11-01 14:45:29
11342161,2019-11-01 14:45:30
11342161,2019-11-01 14:45:31
11342172,2019-11-01 14:45:32
11342207,2019-11-01 14:45:34
11342207,2019-11-01 14:45:35
11342207,2019-11-01 14:45:36
11342207,2019-11-01 14:45:37
11342207,2019-11-01 14:45:38
11342207,2019-11-01 14:45:40
11342207,2019-11-01 14:45:41
11342207,2019-11-01 14:45:42
11342243,2019-11-01 14:45:43
11342243,2019-11-01 14:45:45
11342243,2019-11-01 14:45:46
11342243,2019-11-01 14:45:47
11342243,2019-11-01 14:45:48
11342243,2019-11-01 14:45:50
11342243,2019-11-01 14:45:51
11342243,2019-11-01 14:45:53
11342243,2019-11-01 14:45:54
11342243,2019-11-01 14:45:55
11342243,2019-11-01 14:45:56
11342243,2019-11-01 14:45:57
11342243,2019-11-01 14:45:58
11342243,2019-11-01 14:45:59
11342254,2019-11-01 14:46:01
11342254,2019-11-01 14:46:02
11342254,2019-11-01 14:46:04
11342254,2019-11-01 14:46:05
11342254,2019-11-01 14:46:06
11342254,2019-11-01 14:46:07
11342254,2019-11-01 14:46:08
11342254,2019-11-01 14:46:09
11342254,2019-11-01 14:46:10
11342254,2019-11-01 14:46:12
11342254,2019-11-01 14:46:13
11342254,2019-11-01 14:46:15
11342254,2019-11-01 14:46:16
11342254,2019-11-01 14:46:17
11342254,2019-11-01 14:46:18
11342254,2019-11-01 14:46:19
11342254,2019-11-01 14:46:20
11342254,2019-11-01 14:46:21
11342254,2019-11-01 14:46:23
11342254,2019-11-01 14:46:25
11342254,2019-11-01 14:46:26
11342254,2019-11-01 14:46:27
11342254,2019-11-01 14:46:28
11342254,2019-11-01 14:46:30
11342254,2019-11-01 14:46:31
11342276,2019-11-01 14:46:32
11342276,2019-11-01 14:46:34
11342276,2019-11-01 14:46:35
11342276,2019-11-01 14:46:36
11342276,2019-11-01 14:46:37
11342276,2019-11-01 14:46:38
11342276,2019-11-01 14:46:39
11342276,2019-11-01 14:46:41
11342317,2019-11-01 14:46:42
11342317,2019-11-01 14:46:44
11342317,2019-11-01 14:46:45
11342317,2019-11-01 14:46:46
11342317,2019-11-01 14:46:47
11342317,2019-11-01 14:46:48
11342317,2019-11-01 14:46:49
11342317,2019-11-01 14:46:50
11342317,2019-11-01 14:46:52
11342354,2019-11-01 14:46:53
11342354,2019-11-01 14:46:55
11342354,2019-11-01 14:46:56
11342354,2019-11-01 14:46:57
11342354,2019-11-01 14:46:58
11342354,2019-11-01 14:46:59
11342354,2019-11-01 14:47:00
11342360,2019-11-01 14:47:01
11342360,2019-11-01 14:47:03
11342360,2019-11-01 14:47:05
11342360,2019-11-01 14:47:06
11342360,2019-11-01 14:47:07
11342360,2019-11-01 14:47:08
11342360,2019-11-01 14:47:09
11342360,2019-11-01 14:47:10
11342360,2019-11-01 14:47:11
11342375,2019-11-01 14:47:13
11342375,2019-11-01 14:47:14
11342375,2019-11-01 14:47:16
11342375,2019-11-01 14:47:17
11342375,2019-11-01 14:47:18
11342375,2019-11-01 14:47:19
11342375,2019-11-01 14:47:20
11342375,2019-11-01 14:47:21
11342485,2019-11-01 14:47:22
11342485,2019-11-01 14:47:24
11342485,2019-11-01 14:47:26
11342485,2019-11-01 14:47:27
11342485,2019-11-01 14:47:28
11342485,2019-11-01 14:47:29
11342485,2019-11-01 14:47:30
11342485,2019-11-01 14:47:32
11342525,2019-11-01 14:47:33
11342525,2019-11-01 14:47:35
